url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/altitude-grill-thamrin/info,Altitude Grill,Steak,Rp600.000 for two people (approx.) Without alcohol,Full Bar Available|Valet Parking Available|Indoor Seating|Smoking Area|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1930540000,106.8222200000']",4.2,263
https://www.zomato.com/jakarta/pezzo-pizza-1-thamrin/info,Pezzo Pizza,Pizza,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Self Service|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1950770000,106.8197350000']",2.9,18
https://www.zomato.com/jakarta/martabakku-menteng-menteng/info,Martabakku Menteng,Street Food|Martabak,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Praying Room|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1876790000,106.8299510000']",4.3,"1,048"
https://www.zomato.com/jakarta/pipiltin-cocoa-3-thamrin/info,Pipiltin Cocoa,Desserts,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.1948790000,106.8194780000']",4.0,54
https://www.zomato.com/jakarta/bintaro-bakery-cake-cikini/info,Bintaro Bakery & Cake,Bakery,Rp30.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1966810000,106.8406120000']",2.5,12
https://www.zomato.com/jakarta/dconsulate-lounge-menteng/info,D'Consulate Lounge,Arabian|Western|Middle Eastern,Rp350.000 for two people (approx.),Home Delivery|Takeaway Available|Live Music|Shisha|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1874870000,106.8288890000']",3.7,132
https://www.zomato.com/jakarta/waroeng-kopi-1-thamrin/info,Waroeng Kopi,Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Wifi|Self Service|Smoking Area|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951740000,106.8197380000']",2.5,32
https://www.zomato.com/jakarta/the-grand-duck-king-thamrin/info,The Grand Duck King,Chinese,Rp400.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1947360000,106.8217460000']",4.3,254
https://www.zomato.com/jakarta/omori-thamrin/info,Omori,Japanese,Rp300.000 for two people (approx.),Table booking recommended|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1975420000,106.8247510000']",3.6,48
https://www.zomato.com/jakarta/d-crepes-thamrin/info,D' Crepes,Desserts|Snacks,"Rp50.000 for two people (approx.)|D'Crepes, outlet spesialis crepes ini biasanya bertempat di island store ataupun di food court area. Jd mostly customer beli untuk take away atau Grab&Go.Kali ini ak mencoba menu Soft Crepes dengan topping Silverqueen (Rp 27k). Ak suka dengan kulit crepes yang lembut dan hangat, tapi mnrtku rasanya terlalu manis, apalagi ditambah dengan topping Silverqueen yang milky dan nutty chocolate. Makan 1 porsi crepe buatku bikin eneg.",Home Delivery|Takeaway Available|Desserts and Bakes|Indoor Seating|Self Service|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951670000,106.8204400000']",3.6,39
https://www.zomato.com/jakarta/lawless-burgerbar-menteng/info,Lawless Burgerbar,Burger,Rp150.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Table booking recommended|Wifi|Smoking Area|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1879240000,106.8247560000']",4.1,103
https://www.zomato.com/jakarta/blitz-cafe-thamrin/info,Blitz Cafe,American|European|Indonesian|Finger Food,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Desserts and Bakes|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1956850000,106.8220100000']",3.1,20
https://www.zomato.com/jakarta/djati-bistro-drinkery-menteng/info,Djati Bistro & Drinkery,Indonesian,Rp200.000 for two people (approx.) Without alcohol,Wine and Beer|Indoor Seating|Praying Room|Smoking Area|Live Entertainment|Table booking recommended|Private Dining Area Available|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1873960000,106.8262720000']",3.6,110
https://www.zomato.com/jakarta/nasi-goreng-gila-gondrong-obama-01-menteng/info,Nasi Goreng Gila Gondrong Obama 01,Indonesian,Rp70.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1983840000,106.8290850000']",2.0,230
https://www.zomato.com/jakarta/hot-pot-garden-menteng/info,Hot Pot Garden,Chinese,Rp100.000 for two people (approx.),Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1837650000,106.8247140000']",3.6,58
https://www.zomato.com/jakarta/kokoro-mazesoba-thamrin/info,Kokoro Mazesoba,Japanese,Rp250.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1955480000,106.8202120000']",4.4,"1,403"
https://www.zomato.com/jakarta/bakmi-toko-tiga-menteng/info,Bakmi Toko Tiga,Chinese,Rp130.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1875330000,106.8276070000']",3.7,134
https://www.zomato.com/jakarta/maison-tatsuya-menteng/info,Maison Tatsuya,Japanese|Grill,Rp400.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Valet Parking Available|Indoor Seating|Wifi|Table booking recommended|Kid Friendly|Private Dining Area Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1833930000,106.8273280000']",3.9,61
https://www.zomato.com/jakarta/soto-ceker-ranjau-pak-gendut-menteng/info,Soto Ceker & Ranjau Pak Gendut,Soto|Betawi,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1850020000,106.8246340000']",3.5,58
https://www.zomato.com/jakarta/bebek-bengil-1-thamrin/info,Bebek Bengil,Indonesian|Balinese,Rp350.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1958270000,106.8248390000']",4.4,314
https://www.zomato.com/jakarta/union-deli-thamrin/info,Union Deli,Western,Rp550.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Table booking recommended|Wifi|Brunch|Desserts and Bakes|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951670000,106.8204400000']",4.6,"1,510"
https://www.zomato.com/jakarta/slice-of-heaven-1-thamrin/info,Slice Of Heaven,Japanese|Italian,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1991430000,106.8226300000']",3.0,13
https://www.zomato.com/jakarta/steam-boat-sukiyaki-barbeque-thamrin/info,Steam Boat-Sukiyaki-Barbeque,Grill|Japanese,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2020070000,106.8241330000']",3.8,56
https://www.zomato.com/jakarta/rm-betawi-soto-h-maruf-menteng/info,RM Betawi Soto H. Ma'ruf,Betawi|Soto,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1918452506,106.8359591067']",2.7,30
https://www.zomato.com/jakarta/momozen-1-thamrin/info,Momozen,Japanese|Western|French,Rp900.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|BYOB|Serves Cocktails|Private Dining Area Available|Wifi|Indoor Seating|Table reservation required|Kid Friendly|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.1924820000,106.8217650000']",4.3,158
https://www.zomato.com/jakarta/bakmi-diponegoro-cikini/info,Bakmi Diponegoro,Bakmi,Rp130.000 for two people (approx.),Takeaway Available|Indoor Seating|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1982100000,106.8416990000']",-,2
https://www.zomato.com/jakarta/wee-nam-kee-kitchen-rice-thamrin/info,Wee Nam Kee Kitchen Rice,Chinese,"Rp200.000 for two people (approx.) Without alcohol|Halo foodies. Kali ini aku mau mencoba makan di salah satu restoran Chinese Food yaitu Wee Nam Kee. Aku pernah makan Wee Nam Kee yang cabang nya di Singapore. Honestly, pelayanan nya lebih ramah disini dibandingkan dengan pelayanan yang ada di Singapore. Tempat nya sendiri menurut aku nyaman.Disini aku tidak sendirian makan nya, tetapi ada keluargaku juga yang mencoba hidangan tersebut. Jadi kami pesan 4 menu :1. Chicken Rice Set Steam (Rp 59.000)Ayam nya matang dengan sempurna. Nasi hainan nya ketumbar nya berasa banget. Aromatic nya dapet dan rasa nya pun enak banget. Bumbu kecap dari ayam nya manis nya pas.2. Drumstick Rice Roast (Rp 65.000)Sebenarnya pesanan nya benar, cuman...read more",Takeaway Available|Beer|Table booking recommended|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1954770000,106.8213420000']",4.2,278
https://www.zomato.com/jakarta/the-harvest-senen/info,The Harvest,Desserts|Bakery,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1901480000,106.8476220000']",3.1,25
https://www.zomato.com/jakarta/the-pancake-co-by-dore-thamrin/info,The Pancake Co. By Dore,Japanese,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951660000,106.8204420000']",3.8,108
https://www.zomato.com/jakarta/tea-station-los-angeles-thamrin/info,Tea Station Los Angeles,Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1929980000,106.8222670000']",3.9,43
https://www.zomato.com/jakarta/marugame-udon-thamrin/info,Marugame Udon,Japanese,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Self Service|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951560000,106.8201580000']",4.5,662
https://www.zomato.com/jakarta/sedjenak-koffie-en-eethuis-menteng/info,Sedjenak Koffie En Eethuis,Cafe|Coffee|Tea,Rp100.000 for two people (approx.),Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1838330000,106.8249540000']",4.1,191
https://www.zomato.com/jakarta/kams-roast-thamrin/info,Kamâs Roast,Chinese,Rp400.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Wifi|Indoor Seating|Private Dining Area Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1931810000,106.8222660000']",4.3,309
https://www.zomato.com/jakarta/mie-ayam-gondangdia-1-cikini/info,Mie Ayam Gondangdia,Bakmi,Rp100.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1914859313,106.8360399082']",3.9,304
https://www.zomato.com/jakarta/kopi-oey-thamrin/info,Kopi Oey,Peranakan,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Table booking recommended|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1835550000,106.8246760000']",4.0,273
https://www.zomato.com/jakarta/gandy-steak-house-menteng/info,Gandy Steak House,Steak,Rp400.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Serves Cocktails|Indoor Seating|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1975880000,106.8281750000']",4.3,385
https://www.zomato.com/jakarta/salero-jumbo-thamrin/info,Salero Jumbo,Padang,Rp70.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1894940000,106.8242600000']",3.9,52
https://www.zomato.com/jakarta/ombe-kofie-2-menteng/info,Ombe Kofie,Indonesian|Beverages,Rp150 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1939460286,106.8285761210']",3.6,4
https://www.zomato.com/jakarta/no-logic-menteng/info,No Logic,Asian|Western,Rp100.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Beer|Outdoor Seating|Indoor Seating|Praying Room|Smoking Area|Live Entertainment|Table booking recommended|Private Dining Area Available|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1849600000,106.8250750000']",3.1,33
https://www.zomato.com/jakarta/kantin-rujak-cingur-p-hadi-menteng/info,Kantin Rujak Cingur P. Hadi,Street Food|Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1866240000,106.8306620000']",3.4,18
https://www.zomato.com/jakarta/namelaka-menteng/info,NAMELAKA,Bakery,Rp150.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Desserts and Bakes|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1974910000,106.8366960000']",4.5,402
https://www.zomato.com/jakarta/waki-japanese-bbq-dining-thamrin/info,WAKI Japanese BBQ Dining,Japanese|BBQ,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Wine and Beer|Table booking recommended|Private Dining Area Available|Indoor Seating|Smoking Area|Group Meal,"['https://www.google.com/maps/dir/?api=1&destination=-6.2011260000,106.8223060000']",4.9,"2,993"
https://www.zomato.com/jakarta/shabu-nobu-sushi-nobu-thamrin/info,Shabu Nobu Sushi Nobu,Japanese|Sushi,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1932400000,106.8218210000']",3.7,176
https://www.zomato.com/jakarta/le-chocolat-lounge-hotel-pullman-thamrin-cbd-1-thamrin/info,Le Chocolat Lounge - Pullman Jakarta Indonesia,Coffee,Rp200.000 for two people (approx.) Without alcohol,Breakfast|Beer|Indoor Seating|Serves Cocktails,"['https://www.google.com/maps/dir/?api=1&destination=-6.1933050000,106.8238050000']",3.6,39
https://www.zomato.com/jakarta/java-kitchen-express-thamrin/info,Java Kitchen Express,Jawa,Rp160.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Self Service|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951560000,106.8206960000']",2.8,35
https://www.zomato.com/jakarta/solaria-senen/info,Solaria,Indonesian|Chinese,Rp150.000 for two people (approx.),Home Delivery|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1765260000,106.8411440000']",2.4,41
https://www.zomato.com/jakarta/kkuldak-thamrin/info,Kkuldak,Fast Food|Korean,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Self Service|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1949390000,106.8203210000']",4.2,511
https://www.zomato.com/jakarta/pempek-megaria-cikini/info,Pempek Megaria,Palembang,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1999150000,106.8437300000']",4.3,461
https://www.zomato.com/jakarta/lamian-palace-thamrin/info,Lamian Palace,Chinese|Dimsum,Rp45.000 for two people (approx.),Takeaway Available|Wifi|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951650000,106.8204400000']",4.2,500
https://www.zomato.com/jakarta/bakoel-koffie-cikini/info,Bakoel Koffie,Coffee|Tea|Indonesian,Rp250.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1881467164,106.8369035795']",4.0,530
https://www.zomato.com/jakarta/saudagar-kopi-thamrin/info,Saudagar Kopi,Coffee|Indonesian,Rp130.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1843230000,106.8245360000']",4.2,278
